x,y,x,-0.054127,-0.011738,-0.003082,-0.00079,-0.0002,-5e-05,-1.3e-05,-3e-06,-1e-06,-0.0,-0.0
y,x,x,-0.029006,-0.000901,0.000175,7.9e-05,2.3e-05,6e-06,2e-06,0.0,0.0
y,x,y,0.013682,-0.001389,0.00017,7.8e-05,2.3e-05,6e-06,2e-06,0.0,0.0
y,x,zp,0.002244,-0.001169,0.000166,7.8e-05,2.3e-05,6e-06,2e-06,0.0,0.0
y,x,zm,0.02512,-0.001609,0.000173,7.8e-05,2.3e-05,6e-06,2e-06,0.0,0.0
y,y,x,-0.096815,-0.01125,-0.003077,-0.000789,-0.0002,-5e-05,-1.3e-05,-3e-06,-1e-06,-0.0,-0.0
y,zp,x,-0.03125,0.001621,0.000364,9e-05,2.2e-05,6e-06,1e-06,0.0,0.0
y,zm,x,-0.054127,-0.000645,-0.000355,-8.9e-05,-2.2e-05,-6e-06,-1e-06,-0.0,-0.0
zp,y,x,-0.054127,-0.010493,-0.003043,-0.000789,-0.0002,-5e-05,-1.3e-05,-3e-06,-1e-06,-0.0,-0.0
zm,y,x,-0.054127,-0.012983,-0.003121,-0.000792,-0.0002,-5e-05,-1.3e-05,-3e-06,-1e-06,-0.0,-0.0
